pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line_1.started,line_2.started,line_3.started,line_4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-150,z,128,128,31,z,1,0.45440074999351054,None,,,,,31,128,128,3,781.4745604170021,,781.4666607500403,781.4745604170021,782.4640287919901,782.4640287919901,782.4640287919901,782.4640287919901,782.4696716670296,783.4640894589829,783.4640894589829,783.9322372919996,,,,,z,1,0.45440074999351054,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
150,v,129,129,31,v,1,0.42973299900768325,None,,,,,31,129,129,1,783.9384798750398,,783.932656250021,783.9384798750398,784.9307424590224,784.9307424590224,784.9307424590224,784.9307424590224,784.9368321250076,785.930756042013,785.930756042013,786.3658652920276,,,,,v,1,0.42973299900768325,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
150,v,130,130,32,v,1,0.5403811240103096,None,,,,,32,130,130,1,786.3723306669854,,786.3663566670148,786.3723306669854,787.3641385000083,787.3641385000083,787.3641385000083,787.3641385000083,787.3696020839852,788.3640658750082,788.3640658750082,788.9158762090374,,,,,v,1,0.5403811240103096,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-50,x,131,131,32,x,1,0.3753963749622926,None,,,,,32,131,131,0,788.9228705420392,,788.9163619590108,788.9228705420392,789.9140652500209,789.9140652500209,789.9140652500209,789.9140652500209,789.9200850420166,790.9140342500177,790.9140342500177,791.2992844170076,,,,,x,1,0.3753963749622926,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
50,c,132,132,34,c,1,0.514417416008655,None,,,,,34,132,132,2,791.3062137500383,,791.2997368340148,791.3062137500383,792.297369042004,792.297369042004,792.297369042004,792.297369042004,792.3025126249995,793.2974213749985,793.2974213749985,793.8159342090366,,,,,c,1,0.514417416008655,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-50,x,133,133,33,x,1,0.5891776659991592,None,,,,,33,133,133,0,793.8230517919874,,793.8165487500373,793.8230517919874,794.814054958988,794.814054958988,794.814054958988,794.814054958988,794.8192890000064,795.8140295000048,795.8140295000048,796.4159103750135,,,,,x,1,0.5891776659991592,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-50,x,134,134,34,x,1,0.4192214169888757,None,,,,,34,134,134,0,796.4232480840292,,796.4164022920304,796.4232480840292,797.4139084590133,797.4139084590133,797.4139084590133,797.4139084590133,797.419162834005,798.4140556670027,798.4140556670027,798.8380532090086,,,,,x,1,0.4192214169888757,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-150,z,135,135,32,z,1,0.5047737910063006,None,,,,,32,135,135,3,798.8466027500108,,798.8386414590059,798.8466027500108,799.8367176669999,799.8367176669999,799.8367176669999,799.8367176669999,799.8367176669999,800.837526709016,800.837526709016,801.3495407500304,,,,,z,1,0.5047737910063006,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-150,z,136,136,33,z,1,0.4247512079891749,None,,,,,33,136,136,3,801.3582765419851,,801.3500975419884,801.3582765419851,802.34746691701,802.34746691701,802.34746691701,802.34746691701,802.3530726670288,803.347411499999,803.347411499999,803.7826402090141,,,,,z,1,0.4247512079891749,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-150,z,137,137,34,z,1,0.4134737920248881,None,,,,,34,137,137,3,803.7915630000061,,803.7832783749909,803.7915630000061,804.7806326670107,804.7806326670107,804.7806326670107,804.7806326670107,804.7861923750024,805.7806837920216,805.7806837920216,806.1993995000375,,,,,z,1,0.4134737920248881,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-50,x,138,138,35,x,1,0.32876674900762737,None,,,,,35,138,138,0,806.2077901249868,,806.2001300840057,806.2077901249868,807.1972158339922,807.1972158339922,807.1972158339922,807.1972158339922,807.2020187090384,808.1973259589868,808.1973259589868,808.533074542007,,,,,x,1,0.32876674900762737,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-50,x,139,139,36,x,1,0.44134104100521654,None,,,,,36,139,139,0,808.5418214590172,,808.5336837919895,808.5418214590172,809.5305871249875,809.5305871249875,809.5305871249875,809.5305871249875,809.5359409590019,810.5306254170137,810.5306254170137,810.9827692499966,,,,,x,1,0.44134104100521654,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
50,c,140,140,35,c,1,0.38145225000334904,None,,,,,35,140,140,2,810.9914414170198,,810.9833119999967,810.9914414170198,811.9806731250137,811.9806731250137,811.9806731250137,811.9806731250137,811.985892250028,812.9804889590014,812.9804889590014,813.3662061670329,,,,,c,1,0.38145225000334904,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-150,z,141,141,35,x,0,0.46265254204627126,None,,,,,35,141,141,3,813.3741567500401,,813.3667209169944,813.3741567500401,814.3640815420076,814.3640815420076,814.3640815420076,814.3640815420076,814.3696936669876,815.3632175840321,815.3632175840321,815.8324764590361,,,,,x,0,0.46265254204627126,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
150,v,142,142,33,v,1,0.5932729580090381,None,,,,,33,142,142,1,815.8408855419839,,815.8329712499981,815.8408855419839,816.8305762920063,816.8305762920063,816.8305762920063,816.8305762920063,816.8359669590136,817.8306338340044,817.8306338340044,818.4325774590252,,,,,v,1,0.5932729580090381,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-50,x,143,143,37,x,1,0.5759761239751242,None,,,,,37,143,143,0,818.4395606250037,,818.4330594170024,818.4395606250037,819.430603249988,819.430603249988,819.430603249988,819.430603249988,819.435624375008,820.4306729590171,820.4306729590171,821.0161811250146,,,,,x,1,0.5759761239751242,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-50,x,144,144,38,x,1,0.39588337496388704,None,,,,,38,144,144,0,821.0247567920014,,821.0170058750082,821.0247567920014,822.0140739590279,822.0140739590279,822.0140739590279,822.0140739590279,822.0208481249865,823.0139310419909,823.0139310419909,823.4159872499877,,,,,x,1,0.39588337496388704,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-50,x,145,145,39,x,1,0.44966425001621246,None,,,,,39,145,145,0,823.4236567500047,,823.416545583983,823.4236567500047,824.4140886670211,824.4140886670211,824.4140886670211,824.4140886670211,824.4199511670158,825.4139368340257,825.4139368340257,825.8658557090093,,,,,x,1,0.44966425001621246,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
50,c,146,146,36,c,1,0.6588368749944493,None,,,,,36,146,146,2,825.8735716250376,,825.8665030840202,825.8735716250376,826.8639158750302,826.8639158750302,826.8639158750302,826.8639158750302,826.8691271250136,827.863777999999,827.863777999999,828.5324372919858,,,,,c,1,0.6588368749944493,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-50,x,147,147,40,x,1,0.558096790977288,None,,,,,40,147,147,0,828.54003641702,,828.533025584009,828.54003641702,829.5306010000058,829.5306010000058,829.5306010000058,829.5306010000058,829.5356825839845,830.5305552090285,830.5305552090285,831.0996389170177,,,,,x,1,0.558096790977288,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-150,z,148,148,36,z,1,0.38927133299876004,None,,,,,36,148,148,3,831.1082030840334,,831.1002317920211,831.1082030840334,832.0972402920015,832.0972402920015,832.0972402920015,832.0972402920015,832.1022281250334,833.09716187499,833.09716187499,833.4992424999946,,,,,z,1,0.38927133299876004,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
50,c,149,149,37,c,1,0.276204373978544,None,,,,,37,149,149,2,833.5057906250004,,833.4999143340392,833.5057906250004,834.4972963749897,834.4972963749897,834.4972963749897,834.4972963749897,834.5029007919948,835.4971641669981,835.4971641669981,835.7828169999993,,,,,c,1,0.276204373978544,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
50,c,150,150,38,c,1,0.534876958001405,None,,,,,38,150,150,2,835.7910675419844,,835.7835837090388,835.7910675419844,836.7805571670178,836.7805571670178,836.7805571670178,836.7805571670178,836.784959709039,837.7804908340331,837.7804908340331,838.3199192920001,,,,,c,1,0.534876958001405,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
150,v,151,151,34,v,1,0.35235570796066895,None,,,,,34,151,151,1,838.3306550420239,,838.3204505000031,838.3306550420239,839.3198629590333,839.3198629590333,839.3198629590333,839.3198629590333,839.3198629590333,840.319973500038,840.319973500038,840.6828334170277,,,,,v,1,0.35235570796066895,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
150,v,152,152,35,v,1,0.604650583001785,None,,,,,35,152,152,1,840.6910709590302,,840.6835309999879,840.6910709590302,841.680557625019,841.680557625019,841.680557625019,841.680557625019,841.68596320902,842.6806191669893,842.6806191669893,843.2872918749927,,,,,v,1,0.604650583001785,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
150,v,153,153,36,v,1,0.4582270830287598,None,,,,,36,153,153,1,843.2965710000135,,843.2878036249895,843.2965710000135,844.2858340420062,844.2858340420062,844.2858340420062,844.2858340420062,844.2858340420062,845.2870192920091,845.2870192920091,845.7491793750087,,,,,v,1,0.4582270830287598,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-50,x,154,154,41,x,1,0.648833375016693,None,,,,,41,154,154,0,845.7564042499871,,845.7498417919851,845.7564042499871,846.7472330420278,846.7472330420278,846.7472330420278,846.7472330420278,846.7522700420232,847.7472379590035,847.7472379590035,848.3989671249874,,,,,x,1,0.648833375016693,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-50,x,155,155,42,x,1,0.35787370800971985,None,,,,,42,155,155,0,848.4054413340054,,848.3994632920367,848.4054413340054,849.3971861249884,849.3971861249884,849.3971861249884,849.3971861249884,849.4026163340313,850.3972744590137,850.3972744590137,850.7660791249946,,,,,x,1,0.35787370800971985,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
50,c,156,156,39,c,1,0.33816475002095103,None,,,,,39,156,156,2,850.7747732499847,,850.7668853339856,850.7747732499847,851.7637091249926,851.7637091249926,851.7637091249926,851.7637091249926,851.7684994590236,852.7639015000314,852.7639015000314,853.1041682090145,,,,,c,1,0.33816475002095103,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
50,c,157,157,40,c,1,0.5729289579903707,None,,,,,40,157,157,2,853.1130632919958,,853.1047952499939,853.1130632919958,854.1032092089881,854.1032092089881,854.1032092089881,854.1032092089881,854.1032092089881,855.1030977090122,855.1030977090122,855.6826092500123,,,,,c,1,0.5729289579903707,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
150,v,158,158,37,v,1,0.4495483739883639,None,,,,,37,158,158,1,855.6910161669948,,855.6833298340207,855.6910161669948,856.6805220840033,856.6805220840033,856.6805220840033,856.6805220840033,856.685994709027,857.6804146670038,857.6804146670038,858.1324420419987,,,,,v,1,0.4495483739883639,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-150,z,159,159,37,z,1,0.7494000419974327,None,,,,,37,159,159,3,858.1394975000294,,858.1331061249948,858.1394975000294,859.1305984589853,859.1305984589853,859.1305984589853,859.1305984589853,859.1360290420125,860.1304776670295,860.1304776670295,860.8826224590302,,,,,z,1,0.7494000419974327,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
50,c,160,160,41,c,1,0.5262150409980677,None,,,,,41,160,160,2,860.8907108749845,,860.8831802090281,860.8907108749845,861.8804382089875,861.8804382089875,861.8804382089875,861.8804382089875,861.8856288749957,862.880544167012,862.880544167012,863.4157934170216,,,,,c,1,0.5262150409980677,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
50,c,161,161,42,c,1,0.3689781669527292,None,,,,,42,161,161,2,863.4231379590346,,863.4162863750244,863.4231379590346,864.4137824170175,864.4137824170175,864.4137824170175,864.4137824170175,864.4188225000398,865.4138009999879,865.4138009999879,865.787627667014,,,,,c,1,0.3689781669527292,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-50,x,162,162,43,x,1,0.282403165998403,None,,,,,43,162,162,0,865.7962426670128,,865.7881569589954,865.7962426670128,866.7862850000383,866.7862850000383,866.7862850000383,866.7862850000383,866.7862850000383,867.7863535000361,867.7863535000361,868.0710048750043,,,,,x,1,0.282403165998403,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-150,z,163,163,38,z,1,0.5511742919916287,None,,,,,38,163,163,3,868.0797397090355,,868.071581583994,868.0797397090355,869.0697732500266,869.0697732500266,869.0697732500266,869.0697732500266,869.0697732500266,870.0694540420081,870.0694540420081,870.632550209004,,,,,z,1,0.5511742919916287,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
150,v,164,164,38,v,1,0.45420079200994223,None,,,,,38,164,164,1,870.6396674590069,,870.6330352090299,870.6396674590069,871.6304825000116,871.6304825000116,871.6304825000116,871.6304825000116,871.6354254169855,872.6303922089864,872.6303922089864,873.0867831250071,,,,,v,1,0.45420079200994223,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
150,v,165,165,39,v,1,0.4973552490118891,None,,,,,39,165,165,1,873.0971100840252,,873.0872523339931,873.0971100840252,874.0862667500041,874.0862667500041,874.0862667500041,874.0862667500041,874.0862667500041,875.086121209024,875.086121209024,875.588762542,,,,,v,1,0.4973552490118891,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-50,x,166,166,44,x,1,0.5639550000196323,None,,,,,44,166,166,0,875.5968428340275,,875.5892865420319,875.5968428340275,876.5859624170116,876.5859624170116,876.5859624170116,876.5859624170116,876.5859624170116,877.586531375011,877.586531375011,878.1523626670241,,,,,x,1,0.5639550000196323,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
150,v,167,167,40,v,1,0.7443180420086719,None,,,,,40,167,167,1,878.163849292032,,878.1528262920328,878.163849292032,879.1471265840228,879.1471265840228,879.1471265840228,879.1471265840228,879.1527530840249,880.1472326670191,880.1472326670191,880.8989787920145,,,,,v,1,0.7443180420086719,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-50,x,168,168,45,x,1,0.5513836659956723,None,,,,,45,168,168,0,880.9049151670188,,880.8993596250075,880.9049151670188,881.8971425840282,881.8971425840282,881.8971425840282,881.8971425840282,881.9027559999959,882.8970510000363,882.8970510000363,883.4528233750025,,,,,x,1,0.5513836659956723,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-150,z,169,169,39,z,1,0.3908559170085937,None,,,,,39,169,169,3,883.4638425839948,,883.4532573340111,883.4638425839948,884.4527552090003,884.4527552090003,884.4527552090003,884.4527552090003,884.4527552090003,885.4535611250321,885.4535611250321,885.848918209027,,,,,z,1,0.3908559170085937,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
50,c,170,170,43,c,1,0.3740939170238562,None,,,,,43,170,170,2,885.8560736250365,,885.8494497920037,885.8560736250365,886.8471612500143,886.8471612500143,886.8471612500143,886.8471612500143,886.8527346249903,887.8472057500039,887.8472057500039,888.2321654999978,,,,,c,1,0.3740939170238562,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
150,v,171,171,41,v,1,0.4458057080046274,None,,,,,41,171,171,1,888.2387191670132,,888.2326050419942,888.2387191670132,889.2304696250358,889.2304696250358,889.2304696250358,889.2304696250358,889.235770875006,890.2304095840082,890.2304095840082,890.682341000007,,,,,v,1,0.4458057080046274,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
150,v,172,172,42,v,1,0.6956415409804322,None,,,,,42,172,172,1,890.689311833994,,890.6827932090382,890.689311833994,891.6803882920067,891.6803882920067,891.6803882920067,891.6803882920067,891.6851689590258,892.6804942500312,892.6804942500312,893.382984084019,,,,,v,1,0.6956415409804322,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
50,c,173,173,44,c,1,0.3345862500136718,None,,,,,44,173,173,2,893.3913531670114,,893.3836404590402,893.3913531670114,894.3805554590072,894.3805554590072,894.3805554590072,894.3805554590072,894.3873669999884,895.3804790420108,895.3804790420108,895.7200353340013,,,,,c,1,0.3345862500136718,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-150,z,174,174,40,z,1,0.4052713330020197,None,,,,,40,174,174,3,895.7304676250205,,895.7203582919901,895.7304676250205,896.713753500022,896.713753500022,896.713753500022,896.713753500022,896.718641125015,897.7138279170031,897.7138279170031,898.1211238750257,,,,,z,1,0.4052713330020197,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-150,z,175,175,41,z,1,0.4662310829735361,None,,,,,41,175,175,3,898.1296489590313,,898.1216854170198,898.1296489590313,899.1198077090085,899.1198077090085,899.1198077090085,899.1198077090085,899.1198077090085,900.1197052500211,900.1197052500211,900.5992560840095,,,,,z,1,0.4662310829735361,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
150,v,176,176,43,v,1,0.42700958298519254,None,,,,,43,176,176,1,900.606387375039,,900.5998475000379,900.606387375039,901.5970783340163,901.5970783340163,901.5970783340163,901.5970783340163,901.6027051249985,902.5971304170089,902.5971304170089,903.0323989590397,,,,,v,1,0.42700958298519254,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-150,z,177,177,42,z,1,0.4144414989859797,None,,,,,42,177,177,3,903.0392476249835,,903.0329851250281,903.0392476249835,904.0305305420188,904.0305305420188,904.0305305420188,904.0305305420188,904.0361697920016,905.0304172500037,905.0304172500037,905.4489900420303,,,,,z,1,0.4144414989859797,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-50,x,178,178,46,x,1,0.446879873983562,None,,,,,46,178,178,0,905.4558190000243,,905.4494859169936,905.4558190000243,906.4471334590344,906.4471334590344,906.4471334590344,906.4471334590344,906.4528482499882,907.4470317499945,907.4470317499945,907.8986787500326,,,,,x,1,0.446879873983562,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-50,x,179,179,47,x,1,0.3557769999606535,None,,,,,47,179,179,0,907.9049849589937,,907.8991659170133,907.9049849589937,908.8970840420225,908.8970840420225,908.8970840420225,908.8970840420225,908.9026959590265,909.8969480840024,909.8969480840024,910.2656736670178,,,,,x,1,0.3557769999606535,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-150,z,180,180,43,z,1,0.5660145829897374,None,,,,,43,180,180,3,910.272017167008,,910.2661182500306,910.272017167008,911.2637779589859,911.2637779589859,911.2637779589859,911.2637779589859,911.2692760840291,912.2637352920137,912.2637352920137,912.8322900420171,,,,,z,1,0.5660145829897374,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
50,c,181,181,45,c,1,0.4031933739897795,None,,,,,45,181,181,2,912.8391857499955,,912.8328002089984,912.8391857499955,913.8304710839875,913.8304710839875,913.8304710839875,913.8304710839875,913.8358684590203,914.8303151250002,914.8303151250002,915.2366906669922,,,,,c,1,0.4031933739897795,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-150,z,182,182,44,z,1,0.30217862396966666,None,,,,,44,182,182,3,915.2469757089857,,915.2371220840141,915.2469757089857,916.2361246669898,916.2361246669898,916.2361246669898,916.2361246669898,916.2361246669898,917.2364647919894,917.2364647919894,917.5488278749981,,,,,z,1,0.30217862396966666,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
50,c,183,183,46,c,1,0.4515797080239281,None,,,,,46,183,183,2,917.5550124589936,,917.5492659169831,917.5550124589936,918.547036584001,918.547036584001,918.547036584001,918.547036584001,918.5526214170386,919.5470501250238,919.5470501250238,920.0032182499999,,,,,c,1,0.4515797080239281,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
150,v,184,184,44,v,1,0.3661539580207318,None,,,,,44,184,184,1,920.013768792036,,920.003528375004,920.013768792036,921.0022974170279,921.0022974170279,921.0022974170279,921.0022974170279,921.0022974170279,922.0033122500172,922.0033122500172,922.3821126670227,,,,,v,1,0.3661539580207318,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
50,c,185,185,47,c,1,0.46709183300845325,None,,,,,47,185,185,2,922.3875673750299,,922.382526292,922.3875673750299,923.3804845840205,923.3804845840205,923.3804845840205,923.3804845840205,923.3861308339983,924.3803766670171,924.3803766670171,924.8561007500393,,,,,c,1,0.46709183300845325,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-50,x,186,186,48,x,1,0.42851183301536366,None,,,,,48,186,186,0,924.8636700839852,,924.8564473339939,924.8636700839852,925.8523498750292,925.8523498750292,925.8523498750292,925.8523498750292,925.8523498750292,926.8529447499895,926.8529447499895,927.2865226250142,,,,,x,1,0.42851183301536366,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-150,z,187,187,45,z,1,0.4383530829800293,None,,,,,45,187,187,3,927.2969721670379,,927.2869274170371,927.2969721670379,928.2859044999932,928.2859044999932,928.2859044999932,928.2859044999932,928.2859044999932,929.2859956669854,929.2859956669854,929.7321991249919,,,,,z,1,0.4383530829800293,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-50,x,188,188,49,x,1,0.4019191660336219,None,,,,,49,188,188,0,929.7394807920209,,929.73269325,929.7394807920209,930.7303181249881,930.7303181249881,930.7303181249881,930.7303181249881,930.7352893750067,931.7303587500355,931.7303587500355,932.13738220901,,,,,x,1,0.4019191660336219,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-150,z,189,189,46,z,1,0.48593062500003725,None,,,,,46,189,189,3,932.14646537503,,932.1379758749972,932.14646537503,933.1360028340132,933.1360028340132,933.1360028340132,933.1360028340132,933.1360028340132,934.1363427499891,934.1363427499891,934.6325412919978,,,,,z,1,0.48593062500003725,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
150,v,190,190,45,v,1,0.6035932920058258,None,,,,,45,190,190,1,934.6401388340164,,934.6330924170325,934.6401388340164,935.6300602499978,935.6300602499978,935.6300602499978,935.6300602499978,935.6352504169918,936.630638667033,936.630638667033,937.236539125035,,,,,v,1,0.6035932920058258,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
150,v,191,191,46,v,1,0.6346625410369597,None,,,,,46,191,191,1,937.2466470840154,,937.2370194590185,937.2466470840154,938.235989125038,938.235989125038,938.235989125038,938.235989125038,938.235989125038,939.230398625019,939.230398625019,939.8704945420031,,,,,v,1,0.6346625410369597,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
50,c,192,192,48,c,1,0.4470731660258025,None,,,,,48,192,192,2,939.8797020000056,,939.8710180000053,939.8797020000056,940.8691992920358,940.8691992920358,940.8691992920358,940.8691992920358,940.8691992920358,941.8700829169829,941.8700829169829,942.3202644999838,,,,,c,1,0.4470731660258025,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-150,z,193,193,47,z,1,0.35143258300377056,None,,,,,47,193,193,3,942.3303794999956,,942.3206829170231,942.3303794999956,943.3186652919976,943.3186652919976,943.3186652919976,943.3186652919976,943.3186652919976,944.3136365840328,944.3136365840328,944.6700025420287,,,,,z,1,0.35143258300377056,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
