pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line_1.started,line_2.started,line_3.started,line_4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-50,x,196,0,49,x,1,0.31205804098863155,None,49,0,196,0,,,,,457.95089679199737,,457.94212991697714,457.95089679199737,458.9395341249765,458.9395341249765,458.9395341249765,458.9395341249765,458.9439898749697,459.9396189999534,459.9396189999534,460.2580799169955,x,1,0.31205804098863155,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
150,v,197,1,49,v,1,0.28507508197799325,None,49,1,197,1,,,,,460.26695962494705,,460.25862879195483,460.26695962494705,461.2561969999806,461.2561969999806,461.2561969999806,461.2561969999806,461.2603357079788,462.2562844999484,462.2562844999484,462.5462962919846,v,1,0.28507508197799325,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,198,2,49,c,1,0.3352235819911584,None,49,2,198,2,,,,,462.55551091698,,462.54685066698585,462.55551091698,463.5445144579862,463.5445144579862,463.5445144579862,463.5445144579862,463.5445144579862,464.5449545419542,464.5449545419542,464.8915758749936,c,1,0.3352235819911584,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-150,z,199,3,49,z,1,0.28669066599104553,None,49,3,199,3,,,,,464.90064495796105,,464.89213570795255,464.90064495796105,465.8896448329906,465.8896448329906,465.8896448329906,465.8896448329906,465.89396641700296,466.88959733297816,466.88959733297816,467.1786253329483,z,1,0.28669066599104553,None,,,,,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,0,0,0,v,0,0.45562775002326816,None,,,,,0,0,0,2,467.1942231669673,,467.1887522919569,467.1942231669673,468.1777309579775,468.1777309579775,468.1777309579775,468.1777309579775,468.1895090419566,469.1782592079835,469.1782592079835,469.6413403749466,,,,,v,0,0.45562775002326816,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
150,v,1,1,0,v,1,0.32668812497286126,None,,,,,0,1,1,1,469.64771016698796,,469.6418816669611,469.64771016698796,470.63953241700074,470.63953241700074,470.63953241700074,470.63953241700074,470.64421962498454,471.6396145419567,471.6396145419567,471.9747958749649,,,,,v,1,0.32668812497286126,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
150,v,2,2,1,v,1,0.5762092910008505,None,,,,,1,2,2,1,471.9831321669626,,471.9754009579774,471.9831321669626,472.972880916961,472.972880916961,472.972880916961,472.972880916961,472.9778451669845,473.97295862500323,473.97295862500323,474.5582425419707,,,,,v,1,0.5762092910008505,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
150,v,3,3,2,v,1,0.4450465409900062,None,,,,,2,3,3,1,474.5688938749954,,474.5588719579973,474.5688938749954,475.55618108296767,475.55618108296767,475.55618108296767,475.55618108296767,475.5604078329634,476.55612512497464,476.55612512497464,477.008507624967,,,,,v,1,0.4450465409900062,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,4,4,1,c,1,0.4357699569663964,None,,,,,1,4,4,2,477.01844770798925,,477.009150207974,477.01844770798925,478.0061904999893,478.0061904999893,478.0061904999893,478.0061904999893,478.01112366694724,479.00628562498605,479.00628562498605,479.4460970420041,,,,,c,1,0.4357699569663964,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
150,v,5,5,3,v,1,0.4269245820469223,None,,,,,3,5,5,1,479.4559124579537,,479.4466786249541,479.4559124579537,480.4448176669539,480.4448176669539,480.4448176669539,480.4448176669539,480.4448176669539,481.4451432499918,481.4451432499918,481.8750759999966,,,,,v,1,0.4269245820469223,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-150,z,6,6,0,z,1,0.4340809569694102,None,,,,,0,6,6,3,481.88476137496764,,481.8756629579584,481.88476137496764,482.87287479196675,482.87287479196675,482.87287479196675,482.87287479196675,482.87736866698833,483.87280341697624,483.87280341697624,484.3132993329782,,,,,z,1,0.4340809569694102,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-50,x,7,7,0,x,1,0.40829716599546373,None,,,,,0,7,7,0,484.3223984579672,,484.31385662499815,484.3223984579672,485.3107759580016,485.3107759580016,485.3107759580016,485.3107759580016,485.3107759580016,486.31166120799026,486.31166120799026,486.72465595795074,,,,,x,1,0.40829716599546373,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,8,8,2,c,1,0.35277545801363885,None,,,,,2,8,8,2,486.7339409169508,,486.72523737495067,486.7339409169508,487.7229087500018,487.7229087500018,487.7229087500018,487.7229087500018,487.7272471250035,488.7231085419771,488.7231085419771,489.0786368330009,,,,,c,1,0.35277545801363885,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-50,x,9,9,1,x,1,0.29063458199379966,None,,,,,1,9,9,0,489.0896130829933,,489.079099124996,489.0896130829933,490.07763154199347,490.07763154199347,490.07763154199347,490.07763154199347,490.07763154199347,491.07920441695023,491.07920441695023,491.3749064169824,,,,,x,1,0.29063458199379966,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,10,10,3,c,1,0.368960874970071,None,,,,,3,10,10,2,491.3833723749849,,491.37547395797446,491.3833723749849,492.37286183296237,492.37286183296237,492.37286183296237,492.37286183296237,492.37734837498283,493.3727755830041,493.3727755830041,493.7469834169606,,,,,c,1,0.368960874970071,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-50,x,11,11,2,x,1,0.2832918740459718,None,,,,,2,11,11,0,493.755526791967,,493.7475578329759,493.755526791967,494.74419054196915,494.74419054196915,494.74419054196915,494.74419054196915,494.74419054196915,495.74547545798123,495.74547545798123,496.0416460419656,,,,,x,1,0.2832918740459718,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
150,v,12,12,4,v,1,0.3632805410306901,None,,,,,4,12,12,1,496.0514704999514,,496.0421769999666,496.0514704999514,497.039568166947,497.039568166947,497.039568166947,497.039568166947,497.04384429199854,498.03947416698793,498.03947416698793,498.4082923749811,,,,,v,1,0.3632805410306901,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,13,13,4,c,1,0.44839499896625057,None,,,,,4,13,13,2,498.4180306249764,,498.40886958298506,498.4180306249764,499.4061530419858,499.4061530419858,499.4061530419858,499.4061530419858,499.4107549999608,500.4062613329734,500.4062613329734,500.8578344580019,,,,,c,1,0.44839499896625057,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-150,z,14,14,1,z,1,0.38244837400270626,None,,,,,1,14,14,3,500.8669801669894,,500.85850620799465,500.8669801669894,501.85617387498496,501.85617387498496,501.85617387498496,501.85617387498496,501.8607818329474,502.8561475419556,502.8561475419556,503.2414846669999,,,,,z,1,0.38244837400270626,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,15,15,5,c,1,0.46591595804784447,None,,,,,5,15,15,2,503.2511006249697,,503.24206541699823,503.2511006249697,504.23946595797315,504.23946595797315,504.23946595797315,504.23946595797315,504.2442597079789,505.239567166951,505.239567166951,505.7082808749983,,,,,c,1,0.46591595804784447,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-50,x,16,16,3,x,1,0.27933999901870266,None,,,,,3,16,16,0,505.7182464170037,,505.7090119170025,505.7182464170037,506.7063424169901,506.7063424169901,506.7063424169901,506.7063424169901,506.71179162495537,507.70625791698694,507.70625791698694,507.99152183299884,,,,,x,1,0.27933999901870266,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-50,x,17,17,4,x,1,0.41180008300580084,None,,,,,4,17,17,0,508.00127949996386,,507.99223862495273,508.00127949996386,508.98961387499,508.98961387499,508.98961387499,508.98961387499,508.9946582499542,509.9895636669826,509.9895636669826,510.4082268329803,,,,,x,1,0.41180008300580084,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-150,z,18,18,2,z,1,0.6890332080074586,None,,,,,2,18,18,3,510.4179377499968,,510.40884175000247,510.4179377499968,511.4061058749794,511.4061058749794,511.4061058749794,511.4061058749794,511.4111221249914,512.4062287499546,512.4062287499546,513.1083495829953,,,,,z,1,0.6890332080074586,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-50,x,19,19,5,x,1,0.39397054101573303,None,,,,,5,19,19,0,513.1181105829892,,513.108905082976,513.1181105829892,514.1062152919476,514.1062152919476,514.1062152919476,514.1062152919476,514.1107770829694,515.1063117079902,515.1063117079902,515.5082887499593,,,,,x,1,0.39397054101573303,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-50,x,20,20,6,x,1,0.4368778750067577,None,,,,,6,20,20,0,515.517708542,,515.5088387079886,515.517708542,516.5062994170003,516.5062994170003,516.5062994170003,516.5062994170003,516.5113942919997,517.506140582962,517.506140582962,517.9461510419496,,,,,x,1,0.4368778750067577,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-50,x,21,21,7,x,1,0.3944247490144335,None,,,,,7,21,21,0,517.9557227919577,,517.9467319999821,517.9557227919577,518.9449338329723,518.9449338329723,518.9449338329723,518.9449338329723,518.9449338329723,519.9456950000022,519.9456950000022,520.3518518329947,,,,,x,1,0.3944247490144335,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,22,22,6,c,1,0.41486424999311566,None,,,,,6,22,22,2,520.3560358749819,,520.3522831669543,520.3560358749819,521.3458912499482,521.3458912499482,521.3458912499482,521.3458912499482,521.3458912499482,522.3462106249644,522.3462106249644,522.7731142919511,,,,,c,1,0.41486424999311566,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-50,x,23,23,8,x,1,0.4611406240146607,None,,,,,8,23,23,0,522.7758669169853,,522.7734753330005,522.7758669169853,523.7625152079854,523.7625152079854,523.7625152079854,523.7625152079854,523.7728449169663,524.7619177500019,524.7619177500019,525.2335662919795,,,,,x,1,0.4611406240146607,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
150,v,24,24,5,v,1,0.4394116660114378,None,,,,,5,24,24,1,525.2386528749485,,525.2339580829721,525.2386528749485,526.2300504999585,526.2300504999585,526.2300504999585,526.2300504999585,526.2300504999585,527.2277512499713,527.2277512499713,527.674775624997,,,,,v,1,0.4394116660114378,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-150,z,25,25,3,x,0,0.4221490409690887,None,,,,,3,25,25,3,527.683243916952,,527.675274707959,527.683243916952,528.6727675829898,528.6727675829898,528.6727675829898,528.6727675829898,528.6775138329831,529.6728314999491,529.6728314999491,530.1083223329624,,,,,x,0,0.4221490409690887,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,26,26,7,c,1,0.7678161660442129,None,,,,,7,26,26,2,530.1169720419566,,530.1088813749957,530.1169720419566,531.1060273749754,531.1060273749754,531.1060273749754,531.1060273749754,531.1107848329702,532.1061221669661,532.1061221669661,532.8801667919615,,,,,c,1,0.7678161660442129,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-150,z,27,27,4,z,1,0.408573916007299,None,,,,,4,27,27,3,532.8931249579764,,532.8807396249613,532.8931249579764,533.8775727499742,533.8775727499742,533.8775727499742,533.8775727499742,533.8893598329742,534.8783256669994,534.8783256669994,535.2912307079532,,,,,z,1,0.408573916007299,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
150,v,28,28,6,v,1,0.48147320799762383,None,,,,,6,28,28,1,535.3006830829545,,535.2918063749676,535.3006830829545,536.2894507919555,536.2894507919555,536.2894507919555,536.2894507919555,536.2935864169849,537.2893476249883,537.2893476249883,537.7750776250032,,,,,v,1,0.48147320799762383,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,29,29,8,c,1,0.5250659569865093,None,,,,,8,29,29,2,537.7851507499581,,537.77579770796,537.7851507499581,538.7728332079714,538.7728332079714,538.7728332079714,538.7728332079714,538.7774736669962,539.7727279169485,539.7727279169485,540.3082401669817,,,,,c,1,0.5250659569865093,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
150,v,30,30,7,v,1,0.46368166600586846,None,,,,,7,30,30,1,540.3180736249778,,540.3088601249619,540.3180736249778,541.3062032919843,541.3062032919843,541.3062032919843,541.3062032919843,541.311103791988,542.3060668329708,542.3060668329708,542.7748711250024,,,,,v,1,0.46368166600586846,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
150,v,31,31,8,v,1,0.39292699901852757,None,,,,,8,31,31,1,542.7847144579864,,542.7754598750034,542.7847144579864,543.7726971249795,543.7726971249795,543.7726971249795,543.7726971249795,543.7773685829598,544.7727836669656,544.7727836669656,545.1748498329544,,,,,v,1,0.39292699901852757,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-150,z,32,32,5,z,1,0.3969168739859015,None,,,,,5,32,32,3,545.1850287499838,,545.1756547499681,545.1850287499838,546.1726971669705,546.1726971669705,546.1726971669705,546.1726971669705,546.1773517919937,547.1727862499538,547.1727862499538,547.5749294169946,,,,,z,1,0.3969168739859015,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,33,33,9,c,1,0.4057577069615945,None,,,,,9,33,33,2,547.5850632919464,,547.5755613749498,547.5850632919464,548.5727069999557,548.5727069999557,548.5727069999557,548.5727069999557,548.5772979999892,549.5728399999789,549.5728399999789,549.9912961249938,,,,,c,1,0.4057577069615945,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
150,v,34,34,9,v,1,0.4501189579605125,None,,,,,9,34,34,1,550.0007727499469,,549.9919104169821,550.0007727499469,550.9892628749949,550.9892628749949,550.9892628749949,550.9892628749949,550.9933506669477,551.9894197499962,551.9894197499962,552.4519882079912,,,,,v,1,0.4501189579605125,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-150,z,35,35,6,z,1,0.5464128750027157,None,,,,,6,35,35,3,552.4559147499967,,552.4524405829725,552.4559147499967,553.4455075829756,553.4455075829756,553.4455075829756,553.4455075829756,553.4455075829756,554.4449613749748,554.4449613749748,554.9950512079522,,,,,z,1,0.5464128750027157,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,36,36,10,c,1,0.30249074898893014,None,,,,,10,36,36,2,555.0050687499461,,554.9955842079944,555.0050687499461,555.9943480419461,555.9943480419461,555.9943480419461,555.9943480419461,555.9943480419461,556.9940231249784,556.9940231249784,557.3081220419845,,,,,c,1,0.30249074898893014,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,37,37,11,c,1,0.43978020804934204,None,,,,,11,37,37,2,557.3171084999922,,557.3087279579486,557.3171084999922,558.3061478329473,558.3061478329473,558.3061478329473,558.3061478329473,558.3113669999875,559.3064587079571,559.3064587079571,559.7578941669781,,,,,c,1,0.43978020804934204,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,38,38,12,c,1,0.3003049989929423,None,,,,,12,38,38,2,559.7657226669835,,559.7585181669565,559.7657226669835,560.7560049579479,560.7560049579479,560.7560049579479,560.7560049579479,560.7601606669487,561.7560330829583,561.7560330829583,562.0673749579582,,,,,c,1,0.3003049989929423,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
150,v,39,39,10,v,1,0.3903039160068147,None,,,,,10,39,39,1,562.071862916986,,562.0678403329803,562.071862916986,563.060915207956,563.060915207956,563.060915207956,563.060915207956,563.060915207956,564.0608992499765,564.0608992499765,564.457973166951,,,,,v,1,0.3903039160068147,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,40,40,13,c,1,0.3341253739781678,None,,,,,13,40,40,2,564.4664195829537,,564.4585577079561,564.4664195829537,565.4561424169806,565.4561424169806,565.4561424169806,565.4561424169806,565.4614157079486,566.4560320829623,566.4560320829623,566.7968747919658,,,,,c,1,0.3341253739781678,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-150,z,41,41,7,x,0,0.49977891601156443,None,,,,,7,41,41,3,566.8056024579564,,566.7974335000035,566.8056024579564,567.7940819169744,567.7940819169744,567.7940819169744,567.7940819169744,567.7940819169744,568.7942722919979,568.7942722919979,569.3081449169549,,,,,x,0,0.49977891601156443,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,42,42,14,c,1,0.473088790953625,None,,,,,14,42,42,2,569.315463457955,,569.3086855419679,569.315463457955,570.3060672499705,570.3060672499705,570.3060672499705,570.3060672499705,570.3112829999882,571.3059933329932,571.3059933329932,571.7913384999847,,,,,c,1,0.473088790953625,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-150,z,43,43,8,z,1,0.314819915976841,None,,,,,8,43,43,3,571.799649166991,,571.7918984999997,571.799649166991,572.7894054999924,572.7894054999924,572.7894054999924,572.7894054999924,572.7937103330041,573.7892551669502,573.7892551669502,574.1085723330034,,,,,z,1,0.314819915976841,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,44,44,15,c,1,0.3409617909928784,None,,,,,15,44,44,2,574.117073707981,,574.1091307919705,574.117073707981,575.1061404169886,575.1061404169886,575.1061404169886,575.1061404169886,575.1112002919544,576.1060442079906,576.1060442079906,576.4580511249951,,,,,c,1,0.3409617909928784,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-50,x,45,45,9,x,1,0.6560111660510302,None,,,,,9,45,45,0,576.4663740419783,,576.4586485829786,576.4663740419783,577.4560395829612,577.4560395829612,577.4560395829612,577.4560395829612,577.4602732919739,578.4559687079745,578.4559687079745,579.1246000829851,,,,,x,1,0.6560111660510302,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-150,z,46,46,9,z,1,0.31236983300186694,None,,,,,9,46,46,3,579.1331078749499,,579.1252076249802,579.1331078749499,580.1225859169499,580.1225859169499,580.1225859169499,580.1225859169499,580.1266205830034,581.1226190829766,581.1226190829766,581.4414348329883,,,,,z,1,0.31236983300186694,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
150,v,47,47,11,v,1,0.3725179579923861,None,,,,,11,47,47,1,581.4500647919485,,581.4420200829627,581.4500647919485,582.4393672499573,582.4393672499573,582.4393672499573,582.4393672499573,582.4440365419723,583.4392917499645,583.4392917499645,583.8251592919696,,,,,v,1,0.3725179579923861,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-150,z,48,48,10,z,1,0.40024345798883587,None,,,,,10,48,48,3,583.8335101249977,,583.8257218749495,583.8335101249977,584.8227092499728,584.8227092499728,584.8227092499728,584.8227092499728,584.8267478329944,585.8226016249973,585.8226016249973,586.2342624579906,,,,,z,1,0.40024345798883587,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
150,v,49,49,12,v,1,0.5362027910305187,None,,,,,12,49,49,1,586.2385177499964,,586.234718666994,586.2385177499964,587.2274989169673,587.2274989169673,587.2274989169673,587.2274989169673,587.2274989169673,588.227502166992,588.227502166992,588.7747852499597,,,,,v,1,0.5362027910305187,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,50,50,16,c,1,0.44205416599288583,None,,,,,16,50,50,2,588.7818595419521,,588.7753382079536,588.7818595419521,589.7727936249576,589.7727936249576,589.7727936249576,589.7727936249576,589.7776023749611,590.7726658329484,590.7726658329484,591.2246287919697,,,,,c,1,0.44205416599288583,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-50,x,51,51,10,x,1,0.6478159159887582,None,,,,,10,51,51,0,591.2329069169937,,591.2252184169483,591.2329069169937,592.22265625,592.22265625,592.22265625,592.22265625,592.2274282499566,593.2227577079902,593.2227577079902,593.8749447079608,,,,,x,1,0.6478159159887582,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-50,x,52,52,11,x,1,0.6159206659649499,None,,,,,11,52,52,0,593.8832472919603,,593.8754794579581,593.8832472919603,594.8725751669845,594.8725751669845,594.8725751669845,594.8725751669845,594.8772518329788,595.8726444579661,595.8726444579661,596.4912352079991,,,,,x,1,0.6159206659649499,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-150,z,53,53,11,z,1,0.5502922909799963,None,,,,,11,53,53,3,596.5001567919971,,596.4917941250023,596.5001567919971,597.4893495829892,597.4893495829892,597.4893495829892,597.4893495829892,597.4933789999923,598.4892711249995,598.4892711249995,599.0456556669669,,,,,z,1,0.5502922909799963,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-50,x,54,54,12,x,1,0.4399272489827126,None,,,,,12,54,54,0,599.0560782079701,,599.0461281669559,599.0560782079701,600.0438739999663,600.0438739999663,600.0438739999663,600.0438739999663,600.0438739999663,601.0446385419928,601.0446385419928,601.4910321669886,,,,,x,1,0.4399272489827126,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-150,z,55,55,12,z,1,0.41716520697809756,None,,,,,12,55,55,3,601.4979657499935,,601.4915003749775,601.4979657499935,602.4894504169933,602.4894504169933,602.4894504169933,602.4894504169933,602.4943036249606,603.4893002919853,603.4893002919853,603.9121961249621,,,,,z,1,0.41716520697809756,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,56,56,17,c,1,0.6474647909635678,None,,,,,17,56,56,2,603.9226029579877,,603.9126351669547,603.9226029579877,604.9111486249603,604.9111486249603,604.9111486249603,604.9111486249603,604.9111486249603,605.9118656249484,605.9118656249484,606.5618837499642,,,,,c,1,0.6474647909635678,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-50,x,57,57,13,x,1,0.5665661660023034,None,,,,,13,57,57,0,606.5722090419731,,606.5624504579464,606.5722090419731,607.5612080830033,607.5612080830033,607.5612080830033,607.5612080830033,607.5612080830033,608.5607012499822,608.5607012499822,609.1399379579816,,,,,x,1,0.5665661660023034,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-50,x,58,58,14,x,1,0.5047145409625955,None,,,,,14,58,58,0,609.1447236669483,,609.1406247499981,609.1447236669483,610.1279004579992,610.1279004579992,610.1279004579992,610.1279004579992,610.1394914999837,611.1275403749896,611.1275403749896,611.6413219999522,,,,,x,1,0.5047145409625955,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,59,59,18,c,1,0.4887747489847243,None,,,,,18,59,59,2,611.649662916956,,611.6418864579755,611.649662916956,612.6391908749938,612.6391908749938,612.6391908749938,612.6391908749938,612.6440855419496,613.639328582969,613.639328582969,614.1411876249476,,,,,c,1,0.4887747489847243,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-150,z,60,60,13,z,1,0.7198444999521598,None,,,,,13,60,60,3,614.1474513330031,,614.1416769999778,614.1474513330031,615.1393241669866,615.1393241669866,615.1393241669866,615.1393241669866,615.1442672499688,616.1392389169778,616.1392389169778,616.8608484169818,,,,,z,1,0.7198444999521598,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
150,v,61,61,13,v,1,0.45805683301296085,None,,,,,13,61,61,1,616.8725825419533,,616.8612619579653,616.8725825419533,617.8560744169517,617.8560744169517,617.8560744169517,617.8560744169517,617.8618155419827,618.8559315419989,618.8559315419989,619.3242435419816,,,,,v,1,0.45805683301296085,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
