pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line_1.started,line_2.started,line_3.started,line_4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
50,c,62,62,13,c,1,0.45337183302035555,None,,,,,13,62,62,2,616.702557792014,,616.6946498749894,616.702557792014,617.6921851250227,617.6921851250227,617.6921851250227,617.6921851250227,617.6970559579786,618.6923176670098,618.6923176670098,619.1485957920086,,,,,c,1,0.45337183302035555,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-50,x,63,63,16,x,1,0.4254819990019314,None,,,,,16,63,63,0,619.1581135420129,,619.1491696669837,619.1581135420129,620.1475012499723,620.1475012499723,620.1475012499723,620.1475012499723,620.1475012499723,621.1474367919727,621.1474367919727,621.5773405419895,,,,,x,1,0.4254819990019314,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
150,v,64,64,17,v,1,0.40920454100705683,None,,,,,17,64,64,1,621.5858338329708,,621.5779965419788,621.5858338329708,622.5755917499773,622.5755917499773,622.5755917499773,622.5755917499773,622.5808286250103,623.5754618329811,623.5754618329811,623.9942515830044,,,,,v,1,0.40920454100705683,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
50,c,65,65,14,c,1,0.41239895805483684,None,,,,,14,65,65,2,624.0025281250128,,623.994818874984,624.0025281250128,624.9921468329849,624.9921468329849,624.9921468329849,624.9921468329849,624.9965884169796,625.9922594170203,625.9922594170203,626.4108480829746,,,,,c,1,0.41239895805483684,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
50,c,66,66,15,c,1,0.40602133300853893,None,,,,,15,66,66,2,626.4191100419848,,626.4114188330132,626.4191100419848,627.4086766670225,627.4086766670225,627.4086766670225,627.4086766670225,627.4143161249813,628.4089437919902,628.4089437919902,628.8275336250081,,,,,c,1,0.40602133300853893,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-150,z,67,67,16,z,1,0.4319227490341291,None,,,,,16,67,67,3,628.8357683750219,,628.8280880830134,628.8357683750219,629.8255348749808,629.8255348749808,629.8255348749808,629.8255348749808,629.8306619169889,630.825568625005,630.825568625005,631.2608661670238,,,,,z,1,0.4319227490341291,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-150,z,68,68,17,z,1,0.47955608303891495,None,,,,,17,68,68,3,631.2692412079778,,631.261580166989,631.2692412079778,632.2589692919864,632.2589692919864,632.2589692919864,632.2589692919864,632.264337666973,633.2588484580046,633.2588484580046,633.744171999977,,,,,z,1,0.47955608303891495,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-50,x,69,69,17,x,1,0.4206736239721067,None,,,,,17,69,69,0,633.7528247080045,,633.7449177500093,633.7528247080045,634.742274958,634.742274958,634.742274958,634.742274958,634.747014624998,635.7426178330206,635.7426178330206,636.1652270000195,,,,,x,1,0.4206736239721067,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
50,c,70,70,16,c,1,0.46922575001372024,None,,,,,16,70,70,2,636.1748615829856,,636.1657570420066,636.1748615829856,637.1640615420183,637.1640615420183,637.1640615420183,637.1640615420183,637.1640615420183,638.1651456669788,638.1651456669788,638.6446425829781,,,,,c,1,0.46922575001372024,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
50,c,71,71,17,c,1,0.314224791014567,None,,,,,17,71,71,2,638.654396708007,,638.6453494579764,638.654396708007,639.6422751669888,639.6422751669888,639.6422751669888,639.6422751669888,639.6474137500045,640.6421307920245,640.6421307920245,640.9612269169884,,,,,c,1,0.314224791014567,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
50,c,72,72,18,c,1,0.4252698749769479,None,,,,,18,72,72,2,640.9711329580168,,640.962097666983,640.9711329580168,641.958957416995,641.958957416995,641.958957416995,641.958957416995,641.9637888330035,642.9588505830034,642.9588505830034,643.394276166975,,,,,c,1,0.4252698749769479,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
50,c,73,73,19,c,1,0.2700442080385983,None,,,,,19,73,73,2,643.4039223329746,,643.3950868329848,643.4039223329746,644.392222125025,644.392222125025,644.392222125025,644.392222125025,644.3974702500273,645.3921473749797,645.3921473749797,645.6657295830082,,,,,c,1,0.2700442080385983,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
150,v,74,74,18,v,1,0.6146832499653101,None,,,,,18,74,74,1,645.6924197499757,,645.6662965000141,645.6924197499757,646.6650400420185,646.6650400420185,646.6650400420185,646.6650400420185,646.6809849169804,647.6644373749732,647.6644373749732,648.2821486250032,,,,,v,1,0.6146832499653101,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
150,v,75,75,19,v,1,0.4166628739912994,None,,,,,19,75,75,1,648.2917900829925,,648.2827098330017,648.2917900829925,649.2801241250127,649.2801241250127,649.2801241250127,649.2801241250127,649.2801241250127,650.2813440830214,650.2813440830214,650.7109613749781,,,,,v,1,0.4166628739912994,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
150,v,76,76,20,v,1,0.48419433302478865,None,,,,,20,76,76,1,650.7207372499979,,650.7115104579716,650.7207372499979,651.7087992079905,651.7087992079905,651.7087992079905,651.7087992079905,651.7138412499917,652.7087285830057,652.7087285830057,653.1998610830051,,,,,v,1,0.48419433302478865,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-50,x,77,77,18,x,1,0.6527731660171412,None,,,,,18,77,77,0,653.2258722499828,,653.2004727079766,653.2258722499828,654.1980639169924,654.1980639169924,654.1980639169924,654.1980639169924,654.213959707995,655.198140457971,655.198140457971,655.8607001249911,,,,,x,1,0.6527731660171412,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
150,v,78,78,21,v,1,0.4971586659667082,None,,,,,21,78,78,1,655.8703992919764,,655.8614182500169,655.8703992919764,656.858863957983,656.858863957983,656.858863957983,656.858863957983,656.8643018329749,657.858742041979,657.858742041979,658.3607735420228,,,,,v,1,0.4971586659667082,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-50,x,79,79,19,x,1,0.46222720795776695,None,,,,,19,79,79,0,658.3704230419826,,658.3615130420076,658.3704230419826,659.3587484579766,659.3587484579766,659.3587484579766,659.3587484579766,659.363540499995,660.3586877079797,660.3586877079797,660.8274450830068,,,,,x,1,0.46222720795776695,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-150,z,80,80,18,z,1,0.4513071239925921,None,,,,,18,80,80,3,660.8371541670058,,660.8282282919972,660.8371541670058,661.8255019580247,661.8255019580247,661.8255019580247,661.8255019580247,661.8309371250216,662.8253754579928,662.8253754579928,663.2828367080074,,,,,z,1,0.4513071239925921,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-50,x,81,81,20,x,1,0.3693713319953531,None,,,,,20,81,81,0,663.2918532919721,,663.2833936249954,663.2918532919721,664.2797827500035,664.2797827500035,664.2797827500035,664.2797827500035,664.2797827500035,665.2813625829876,665.2813625829876,665.6610484169796,,,,,x,1,0.3693713319953531,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
50,c,82,82,20,c,1,0.46585420798510313,None,,,,,20,82,82,2,665.67022691702,,665.6617884999723,665.67022691702,666.6587117079762,666.6587117079762,666.6587117079762,666.6587117079762,666.6637106250273,667.6588718330022,667.6588718330022,668.1272824169719,,,,,c,1,0.46585420798510313,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
150,v,83,83,22,v,1,0.3282412490225397,None,,,,,22,83,83,1,668.1367007499794,,668.127919999999,668.1367007499794,669.12549424998,669.12549424998,669.12549424998,669.12549424998,669.1306387920049,670.1253680000082,670.1253680000082,670.4614067500224,,,,,v,1,0.3282412490225397,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
50,c,84,84,21,c,1,1.0328103749779984,None,,,,,21,84,84,2,670.4709224170074,,670.4620597080211,670.4709224170074,671.4587584579713,671.4587584579713,671.4587584579713,671.4587584579713,671.463522874983,672.4587463749922,672.4587463749922,673.494061083009,,,,,c,1,1.0328103749779984,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-50,x,85,85,21,x,1,0.622521165991202,None,,,,,21,85,85,0,673.5033551669912,,673.4946437500184,673.5033551669912,674.4921587500139,674.4921587500139,674.4921587500139,674.4921587500139,674.4973002499901,675.4919726250228,675.4919726250228,676.1275091249845,,,,,x,1,0.622521165991202,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
150,v,86,86,23,v,1,0.4930010410025716,None,,,,,23,86,86,1,676.1371208329801,,676.1280570829986,676.1371208329801,677.1253603330115,677.1253603330115,677.1253603330115,677.1253603330115,677.129771124979,678.1254868329852,678.1254868329852,678.6275853330153,,,,,v,1,0.4930010410025716,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-50,x,87,87,22,x,1,0.4120370830059983,None,,,,,22,87,87,0,678.6370225420105,,678.6281487920205,678.6370225420105,679.6253527079825,679.6253527079825,679.6253527079825,679.6253527079825,679.6310316249728,680.6254131249734,680.6254131249734,681.044105375011,,,,,x,1,0.4120370830059983,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
150,v,88,88,24,v,1,1.0103663330082782,None,,,,,24,88,88,1,681.0537028330145,,681.0448279170087,681.0537028330145,682.0419702500221,682.0419702500221,682.0419702500221,682.0419702500221,682.0474492079811,683.0420689170132,683.0420689170132,684.0607694169739,,,,,v,1,1.0103663330082782,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-50,x,89,89,23,x,1,1.197439540992491,None,,,,,23,89,89,0,684.07014312502,,684.0613353750086,684.07014312502,685.0586911669816,685.0586911669816,685.0586911669816,685.0586911669816,685.0636963329744,686.0587879170198,686.0587879170198,687.2607898749993,,,,,x,1,1.197439540992491,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-150,z,90,90,19,z,1,0.5964134579990059,None,,,,,19,90,90,3,687.2705377080129,,687.2615310829715,687.2705377080129,688.2587658750126,688.2587658750126,688.2587658750126,688.2587658750126,688.2631667919923,689.2588819999946,689.2588819999946,689.8613283750019,,,,,z,1,0.5964134579990059,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
150,v,91,91,25,v,1,0.3934497080044821,None,,,,,25,91,91,1,689.8709913329803,,689.8620372079895,689.8709913329803,690.8587863749708,690.8587863749708,690.8587863749708,690.8587863749708,690.86351366702,691.8587395420182,691.8587395420182,692.2607624999946,,,,,v,1,0.3934497080044821,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
150,v,92,92,26,v,1,0.4873601660365239,None,,,,,26,92,92,1,692.2700925000245,,692.2613197920145,692.2700925000245,693.2588594999979,693.2588594999979,693.2588594999979,693.2588594999979,693.265426457976,694.2587248749915,694.2587248749915,694.7492425420205,,,,,v,1,0.4873601660365239,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
150,v,93,93,27,v,1,0.41561483195982873,None,,,,,27,93,93,1,694.7584418749902,,694.7498101249803,694.7584418749902,695.7489735829877,695.7489735829877,695.7489735829877,695.7489735829877,695.7489735829877,696.7483849169803,696.7483849169803,697.1657912079827,,,,,v,1,0.41561483195982873,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
50,c,94,94,22,c,1,0.3992746659787372,None,,,,,22,94,94,2,697.1746960000019,,697.1663587500225,697.1746960000019,698.1643107080017,698.1643107080017,698.1643107080017,698.1643107080017,698.1643107080017,699.1646358330036,699.1646358330036,699.5753818330122,,,,,c,1,0.3992746659787372,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
150,v,95,95,28,v,1,0.3015571240102872,None,,,,,28,95,95,1,699.5797926249797,,699.5760313330102,699.5797926249797,700.5645286670187,700.5645286670187,700.5645286670187,700.5645286670187,700.5754625829868,701.5643980830209,701.5643980830209,701.8775751250214,,,,,v,1,0.3015571240102872,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-50,x,96,96,24,x,1,0.3967386659933254,None,,,,,24,96,96,0,701.8875348750153,,701.8781287919846,701.8875348750153,702.875458207971,702.875458207971,702.875458207971,702.875458207971,702.8810525420122,703.8752728750114,703.8752728750114,704.2774328329833,,,,,x,1,0.3967386659933254,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
50,c,97,97,23,v,0,0.697532998980023,None,,,,,23,97,97,2,704.2872823330108,,704.2779681669781,704.2872823330108,705.27502250002,705.27502250002,705.27502250002,705.27502250002,705.2795904999948,706.2753032500041,706.2753032500041,706.9773557920125,,,,,v,0,0.697532998980023,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-50,x,98,98,25,x,1,0.4393339160014875,None,,,,,25,98,98,0,706.9863057080074,,706.9781093330239,706.9863057080074,707.9752928329981,707.9752928329981,707.9752928329981,707.9752928329981,707.9796959169907,708.9754468749743,708.9754468749743,709.4274609999848,,,,,x,1,0.4393339160014875,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-50,x,99,99,26,x,1,0.496457374014426,None,,,,,26,99,99,0,709.4368868750171,,709.4282864580164,709.4368868750171,710.4254095000215,710.4254095000215,710.4254095000215,710.4254095000215,710.4308661249815,711.4253140420187,711.4253140420187,711.9276281669736,,,,,x,1,0.496457374014426,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-50,x,100,100,27,x,1,0.4702243740321137,None,,,,,27,100,100,0,711.9359049170162,,711.928204166994,711.9359049170162,712.9252963750041,712.9252963750041,712.9252963750041,712.9252963750041,712.9302471670089,713.9253821669845,713.9253821669845,714.3980344170122,,,,,x,1,0.4702243740321137,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
50,c,101,101,24,c,1,0.44163387396838516,None,,,,,24,101,101,2,714.4087843750021,,714.398556332977,714.4087843750021,715.3972584580188,715.3972584580188,715.3972584580188,715.3972584580188,715.3972584580188,716.3980775829987,716.3980775829987,716.8442165830056,,,,,c,1,0.44163387396838516,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
50,c,102,102,25,c,1,0.446679208020214,None,,,,,25,102,102,2,716.8529412500211,,716.8449512079824,716.8529412500211,717.8419737499789,717.8419737499789,717.8419737499789,717.8419737499789,717.8467695830041,718.8419977080193,718.8419977080193,719.2940267079975,,,,,c,1,0.446679208020214,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-50,x,103,103,28,x,1,0.32256487500853837,None,,,,,28,103,103,0,719.3028206669842,,719.2945874580182,719.3028206669842,720.2920728750178,720.2920728750178,720.2920728750178,720.2920728750178,720.297701250005,721.2919205420185,721.2919205420185,721.6275761249708,,,,,x,1,0.32256487500853837,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
50,c,104,104,26,c,1,0.28517320699756965,None,,,,,26,104,104,2,721.6358475830057,,721.6281244580168,721.6358475830057,722.6253800829872,722.6253800829872,722.6253800829872,722.6253800829872,722.6310497079976,723.6252569580101,723.6252569580101,723.9144493329804,,,,,c,1,0.28517320699756965,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-150,z,105,105,20,z,1,0.4546964159817435,None,,,,,20,105,105,3,723.92538362497,,723.9149001250044,723.92538362497,724.9143330419902,724.9143330419902,724.9143330419902,724.9143330419902,724.9143330419902,725.9146494169836,725.9146494169836,726.3773926669965,,,,,z,1,0.4546964159817435,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-150,z,106,106,21,z,1,0.5452169160125777,None,,,,,21,106,106,3,726.3859007079736,,726.3781962079811,726.3859007079736,727.3754083330277,727.3754083330277,727.3754083330277,727.3754083330277,727.3805469169747,728.375257082982,728.375257082982,728.9274047919898,,,,,z,1,0.5452169160125777,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
150,v,107,107,29,v,1,0.38876849896041676,None,,,,,29,107,107,1,728.9359089169884,,728.9281988749863,728.9359089169884,729.925362207985,729.925362207985,729.925362207985,729.925362207985,729.9304602500051,730.9254528749734,730.9254528749734,731.3271140829893,,,,,v,1,0.38876849896041676,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-150,z,108,108,22,z,1,0.48110508295940235,None,,,,,22,108,108,3,731.3361616670154,,731.3277294170111,731.3361616670154,732.3253728330019,732.3253728330019,732.3253728330019,732.3253728330019,732.3305750419968,733.3252670830116,733.3252670830116,733.811249832972,,,,,z,1,0.48110508295940235,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-50,x,109,109,29,x,1,0.2916755000478588,None,,,,,29,109,109,0,733.8205847920035,,733.8120099169901,733.8205847920035,734.8086885419907,734.8086885419907,734.8086885419907,734.8086885419907,734.8135387080256,735.8085952079855,735.8085952079855,736.1109916670248,,,,,x,1,0.2916755000478588,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-150,z,110,110,23,z,1,0.3774923330056481,None,,,,,23,110,110,3,736.1203722499777,,736.1117454579799,736.1203722499777,737.108597124985,737.108597124985,737.108597124985,737.108597124985,737.1138092079782,738.1086865830002,738.1086865830002,738.4942492499831,,,,,z,1,0.3774923330056481,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-150,z,111,111,24,z,1,0.37023575004423037,None,,,,,24,111,111,3,738.5032528750016,,738.4947844580165,738.5032528750016,739.4920342920232,739.4920342920232,739.4920342920232,739.4920342920232,739.4974273749976,740.4918845419888,740.4918845419888,740.8653355420101,,,,,z,1,0.37023575004423037,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-50,x,112,112,30,x,1,0.41504274896578863,None,,,,,30,112,112,0,740.8742937499774,,740.8658527500229,740.8742937499774,741.8649496670114,741.8649496670114,741.8649496670114,741.8649496670114,741.8649496670114,742.865028041997,742.865028041997,743.28207341698,,,,,x,1,0.41504274896578863,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
50,c,113,113,27,c,1,0.3501101660076529,None,,,,,27,113,113,2,743.2911148329731,,743.2826585000148,743.2911148329731,744.2804437499726,744.2804437499726,744.2804437499726,744.2804437499726,744.2804437499726,745.2819374169922,745.2819374169922,745.6445047499728,,,,,c,1,0.3501101660076529,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-150,z,114,114,25,z,1,0.5380408319761045,None,,,,,25,114,114,3,745.653502082976,,745.645454249985,745.653502082976,746.6420272079995,746.6420272079995,746.6420272079995,746.6420272079995,746.6475027499837,747.6419237080263,747.6419237080263,748.1818945420091,,,,,z,1,0.5380408319761045,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
50,c,115,115,28,c,1,0.451776998990681,None,,,,,28,115,115,2,748.191073791997,,748.1824581249966,748.191073791997,749.1804353329935,749.1804353329935,749.1804353329935,749.1804353329935,749.1804353329935,750.1811467499938,750.1811467499938,750.643215499993,,,,,c,1,0.451776998990681,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
150,v,116,116,30,v,1,0.35285812499932945,None,,,,,30,116,116,1,750.6495870419894,,750.6436300830101,750.6495870419894,751.641834250011,751.641834250011,751.641834250011,751.641834250011,751.6469104579883,752.6419762499863,752.6419762499863,752.9997046249919,,,,,v,1,0.35285812499932945,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
50,c,117,117,29,c,1,0.3551212080055848,None,,,,,29,117,117,2,753.0075234170072,,753.0002472919878,753.0075234170072,753.9977396249888,753.9977396249888,753.9977396249888,753.9977396249888,753.9977396249888,754.9976380000007,754.9976380000007,755.3610347919748,,,,,c,1,0.3551212080055848,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-150,z,118,118,26,z,1,0.46904166601598263,None,,,,,26,118,118,3,755.3684980829712,,755.3615122080082,755.3684980829712,756.3586038749781,756.3586038749781,756.3586038749781,756.3586038749781,756.3643328329781,757.3585601249943,757.3585601249943,757.832019332971,,,,,z,1,0.46904166601598263,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
150,v,119,119,31,v,1,0.42831558297621086,None,,,,,31,119,119,1,757.8418578749988,,757.8325037080212,757.8418578749988,758.83097941702,758.83097941702,758.83097941702,758.83097941702,758.83097941702,759.8316086250124,759.8316086250124,760.2647406670148,,,,,v,1,0.42831558297621086,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-150,z,120,120,27,z,1,0.4376581239630468,None,,,,,27,120,120,3,760.2753120830166,,760.2652358330088,760.2753120830166,761.2645698750275,761.2645698750275,761.2645698750275,761.2645698750275,761.2645698750275,762.2648862919887,762.2648862919887,762.7109140420216,,,,,z,1,0.4376581239630468,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-50,x,121,121,31,x,1,0.44695649901404977,None,,,,,31,121,121,0,762.718377333018,,762.7116114170058,762.718377333018,763.7087162919925,763.7087162919925,763.7087162919925,763.7087162919925,763.7148534579901,764.7086060420261,764.7086060420261,765.1604282920016,,,,,x,1,0.44695649901404977,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-50,x,122,122,32,x,1,0.37089004105655476,None,,,,,32,122,122,0,765.1683728750213,,765.1609609170118,765.1683728750213,766.1586032920168,766.1586032920168,766.1586032920168,766.1586032920168,766.1644853749895,767.1586376670166,767.1586376670166,767.5317845420213,,,,,x,1,0.37089004105655476,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
50,c,123,123,30,c,1,0.38577454100595787,None,,,,,30,123,123,2,767.5416353750043,,767.5322713750065,767.5416353750043,768.5303494170075,768.5303494170075,768.5303494170075,768.5303494170075,768.5303494170075,769.5316283329739,769.5316283329739,769.927240708028,,,,,c,1,0.38577454100595787,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
50,c,124,124,31,c,1,0.4180094570037909,None,,,,,31,124,124,2,769.9342073749867,,769.927722042019,769.9342073749867,770.9251854169997,770.9251854169997,770.9251854169997,770.9251854169997,770.9303399170167,771.9252766249701,771.9252766249701,772.3486922919983,,,,,c,1,0.4180094570037909,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-150,z,125,125,28,z,1,0.40042016602819785,None,,,,,28,125,125,3,772.3576578330249,,772.3492727919947,772.3576578330249,773.348387999984,773.348387999984,773.348387999984,773.348387999984,773.348387999984,774.347847707977,774.347847707977,774.7606389580178,,,,,z,1,0.40042016602819785,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-150,z,126,126,29,x,0,0.4777599990484305,None,,,,,29,126,126,3,774.7690145830275,,774.7611972080194,774.7690145830275,775.7585336249904,775.7585336249904,775.7585336249904,775.7585336249904,775.7643486249726,776.7586022079922,776.7586022079922,777.2437575830263,,,,,x,0,0.4777599990484305,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-150,z,127,127,30,z,1,0.385324708011467,None,,,,,30,127,127,3,777.2495801249752,,777.2442014170229,777.2495801249752,778.2418569580186,778.2418569580186,778.2418569580186,778.2418569580186,778.247635125008,779.2418735829997,779.2418735829997,779.6334504580009,,,,,z,1,0.385324708011467,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
